run_id	query_id	surface	rank	title	doi	year	journal	url	relation_score	relation_evidence_type	relation_quote	value_score	negative_flag	raw_record_path
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__same_0014__crossref	crossref	8	A Replication of the Procedures from Bem (2010, Study 8) and a Failure to Replicate the Same Results	10.2139/ssrn.1699970	2010	SSRN Electronic Journal	https://doi.org/10.2139/ssrn.1699970	5	title_exact_replication	A Replication of the Procedures from Bem (2010, Study 8) and a Failure to Replicate the Same Results	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_same_0014_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__openalex	openalex	1	Out, Damned Spot: Can the “Macbeth Effect” Be Replicated?	10.1080/01973533.2013.856792	2014	Basic and Applied Social Psychology	https://openalex.org/W2032161788	3	methods_original_study_mapping	lly, to cleanse themselves. In an attempt to build upon these findings, we conducted a series of direct replications of Study 2 from Z&L's seminal report. We used Z&L's original materials and methods, investigated samples that were more representative of the general population, investigated samples from different countries and cultures, and substanti	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__openalex	openalex	2	Sablot (Litsea Glutinosa), Lour Rob., in the Continuing Preservation and Conservation of the Cultural Heritage of Ilocos (Philippines): A Historic and Technical Approach	10.23969/sampurasun.v4i01.435	2018	Journal Sampurasun Interdisciplinary Studies for Cultural Heritage	https://openalex.org/W2989326476	3	methods_original_study_mapping	ast. However, the act of preservation and conservation may be done using the materials of today’s technology, or by the same materials present before. If today’s technology will be used, the method of preservation and conservation shall be with the use of cement with its sand and gravel combination for dilapidated brick walls, and similar items. If the	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/openalex/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_openalex.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	1	5389531 Methods to replicate DNA in vitro using PRD1-catalyzed DNA replication systems	10.1016/0734-9750(95)94121-l	1995	Biotechnology Advances	https://doi.org/10.1016/0734-9750(95)94121-l	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	2	5389531 Methods to replicate DNA in vitro using PRD1-catalyzed DNA replication systems	10.1016/0734-9750(95)94208-n	1995	Biotechnology Advances	https://doi.org/10.1016/0734-9750(95)94208-n	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	3	Using the Triarchic model of psychopathy to replicate ``Greed is good? Student disciplinary choice and self-reported psychopathy''	10.20982/tqmp.14.1.r001	2018	The Quantitative Methods for Psychology	https://doi.org/10.20982/tqmp.14.1.r001	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	4	The RUSI Mask is an Authentic Replicate of the Original Death Mask of Napoléon	10.18483/ijsci.2696	2023	International Journal of Sciences	https://doi.org/10.18483/ijsci.2696	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	5	Panero et al. (2016): Failure to replicate methods caused the failure to replicate results.	10.1037/pspa0000072	2017	Journal of Personality and Social Psychology	https://doi.org/10.1037/pspa0000072	5	title_exact_replication	Panero et al. (2016): Failure to replicate methods caused the failure to replicate results.	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	6	Quantifying spatiotemporal variability and noise in absolute microbiota abundances using replicate sampling	10.1038/s41592-019-0467-y	2019	Nature Methods	https://doi.org/10.1038/s41592-019-0467-y	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	7	Replicate, replicate	10.1108/ws.2003.07952fad.005	2003	Work Study	https://doi.org/10.1108/ws.2003.07952fad.005	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	01_metadata_replication_language_openalex_crossref_semanticscholar__usin_0015__crossref	crossref	8	The mystery of the Persian mummy: original or fake?	10.1016/s0168-583x(04)00649-4	2004	Nuclear Instruments and Methods in Physics Research Section B: Beam Interactions with Materials and Atoms	https://doi.org/10.1016/s0168-583x(04)00649-4	0	no_relation_evidence		0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/crossref/01_metadata_replication_language_openalex_crossref_semanticscholar_usin_0015_crossref.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	1	The Effects of Repeated Finger Flexion Movements on Self-Reported Affect and Reward System Activation Are Weak and Inconsistent.	10.1002/jclp.70017	2025		https://doi.org/10.1002/jclp.70017	4	abstract_direct_replication	sk. Results were highly inconsistent across two pre-registered studies-a direct and conceptual replication. In Study 1 (direct replication), undergraduates (n = 216) randomly assigned to the repeated flexion movement condition reported greater positive affect than those assigned to an active control condition. But there were no differences in approach-rewa	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	2	The Medusa effect: a registered replication report of Will, Merritt, Jenkins and Kingstone (2021).	10.1098/rsos.231802	2024		https://doi.org/10.1098/rsos.231802	5	title_registered_replication_report	The Medusa effect: a registered replication report of Will, Merritt, Jenkins and Kingstone (2021).	1	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	3	New evidence finds young people in Mainland China are now bicultural.	10.1111/bjop.12767	2025		https://doi.org/10.1111/bjop.12767	4	abstract_direct_replication	ts with images from two different cultures and measuring whether those images activate different thought styles. First, we replicated findings from 25 years ago that college students in Hong Kong are bicultural (Study 1). Next, we found that priming Mainland Chinese college students with Chinese culture increased external attributions (which are more	1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	4	The tainted altruism effect: a successful pre-registered replication.	10.1098/rsos.211152	2022		https://doi.org/10.1098/rsos.211152	5	title_exact_replication	The tainted altruism effect: a successful pre-registered replication.	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	5	Replicative Study of the Impacts of Applied Behavior Analysis on Target Behaviors in Individuals With Autism Using Repeated Measures.	10.7759/cureus.56226	2024		https://doi.org/10.7759/cureus.56226	0	no_relation_evidence		1	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	6	Using prediction markets to predict the outcomes in the Defense Advanced Research Projects Agency's next-generation social science programme.	10.1098/rsos.181308	2021		https://doi.org/10.1098/rsos.181308	0	no_relation_evidence		2	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	7	Clinical EFT as an evidence-based practice for the treatment of psychological and physiological conditions: A systematic review.	10.3389/fpsyg.2022.951451	2022		https://doi.org/10.3389/fpsyg.2022.951451	-5	same_data_or_review_negative		0	True	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
2026-05-05_individual_replication_vast_search_batch001	02_open_full_text_value_language_pmc_plos_europepmc_full_text__direct_re_0016__europepmc	europepmc	8	The first direct replication on using verbal credibility assessment for the detection of deceptive intentions.	10.1002/acp.3439	2018		https://doi.org/10.1002/acp.3439	5	title_exact_replication	The first direct replication on using verbal credibility assessment for the detection of deceptive intentions.	0	False	steps/searches/figure1/individualrepsearch_api_batch001/raw/europepmc/02_open_full_text_value_language_pmc_plos_europepmc_full_text_direct_re_0016_europepmc.json
