candidate_id	candidate_name	route_type	candidate_route	worklist_path	source_url	final_url	mirror_status	error_or_blocker	content_type	byte_count	sha256	local_path	retrieval_method	created_at
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s10194-019-1064-2	https://link.springer.com/article/10.1186/s10194-019-1064-2?error=cookies_not_supported&code=d585dc42-d16a-4527-9822-00783c6ac846	mirrored		text/html; charset=utf-8	399233	e188b9e6221173f39ab18264ad19f4d67b6f4a12490bc164c92428c9fad39647	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/02_link_springer_com_article_10_1186_s10194_019_1064_2_error_cookies_not_su_e188b9e62211.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/31842742	https://pubmed.ncbi.nlm.nih.gov/31842742/	mirrored		text/html; charset=utf-8	185117	fb33a4e4c34bba3a0be17ffa860bffbfd3bfa11691eeed2d0b952c17392e83e6	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/03_pubmed_ncbi_nlm_nih_gov_31842742_fb33a4e4c34b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doaj.org/article/f2c9202349ae4541b5bf4eaa0198bec9	https://doaj.org/article/f2c9202349ae4541b5bf4eaa0198bec9	mirrored		text/html; charset=utf-8	65058	f7151a239f420513a3621d2d3e7db2d40fcf65fa48477209d8a6552cec7c54da	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/04_doaj_org_article_f2c9202349ae4541b5bf4eaa0198bec9_f7151a239f42.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/6916225	https://pmc.ncbi.nlm.nih.gov/articles/PMC6916225/	mirrored		text/html; charset=utf-8	192120	66f1829de7f9b5a9bee86d802e79db9ca7c5247d9aebaeb79cb21b0b1db90d37	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/05_pmc_ncbi_nlm_nih_gov_articles_pmc6916225_66f1829de7f9.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_0f43681bb9aa646b	unresolved original target -> TRPM8 genetic variant is associated with chronic migraine and allodynia	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2995869997	https://openalex.org/W2995869997	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_0f43681bb9aa646b/06_openalex_org_w2995869997_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5fc8cae6987e42e7	unresolved original target -> Wnt receptors, bone mass, and fractures: gene-wide association analysis of LRP5 and LRP6 polymorphisms with replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1530/eje-10-0582	https://academic.oup.com/ejendo/article/164/1/123/6676876	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5fc8cae6987e42e7	unresolved original target -> Wnt receptors, bone mass, and fractures: gene-wide association analysis of LRP5 and LRP6 polymorphisms with replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/20926594	https://pubmed.ncbi.nlm.nih.gov/20926594/	mirrored		text/html; charset=utf-8	182790	023fbdb395e6e33568170b4016ab9a42c5deedfd0d7b389077e000b4c9971a47	data/raw/replication_projects/individual_search_batch003/api_candidate_5fc8cae6987e42e7/02_pubmed_ncbi_nlm_nih_gov_20926594_023fbdb395e6.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5fc8cae6987e42e7	unresolved original target -> Wnt receptors, bone mass, and fractures: gene-wide association analysis of LRP5 and LRP6 polymorphisms with replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/10902/6248	http://hdl.handle.net/10902/6248	failed	URLError: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1035)>		0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5fc8cae6987e42e7	unresolved original target -> Wnt receptors, bone mass, and fractures: gene-wide association analysis of LRP5 and LRP6 polymorphisms with replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.999.9689	http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.999.9689	failed	URLError: <urlopen error [SSL: CERTIFICATE_VERIFY_FAILED] certificate verify failed: unable to get local issuer certificate (_ssl.c:1035)>		0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_5fc8cae6987e42e7	unresolved original target -> Wnt receptors, bone mass, and fractures: gene-wide association analysis of LRP5 and LRP6 polymorphisms with replication	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2113660809	https://openalex.org/W2113660809	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_5fc8cae6987e42e7/05_openalex_org_w2113660809_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_84559cfca40cecc0	unresolved original target -> Genetic variants in the <i>HLA–DRB1</i> gene are associated with Kashin‐Beck disease in the Tibetan population	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1002/art.30526	https://onlinelibrary.wiley.com/doi/10.1002/art.30526?cookieSet=1	failed	http_error_403	text/html; charset=UTF-8	0			python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_84559cfca40cecc0	unresolved original target -> Genetic variants in the <i>HLA–DRB1</i> gene are associated with Kashin‐Beck disease in the Tibetan population	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/21739420	https://pubmed.ncbi.nlm.nih.gov/21739420/	mirrored		text/html; charset=utf-8	168873	51945ab03876016025873ef597d3ba6bbc0e3c7b8bd5f1cfc253273ab4782c1a	data/raw/replication_projects/individual_search_batch003/api_candidate_84559cfca40cecc0/02_pubmed_ncbi_nlm_nih_gov_21739420_51945ab03876.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_84559cfca40cecc0	unresolved original target -> Genetic variants in the <i>HLA–DRB1</i> gene are associated with Kashin‐Beck disease in the Tibetan population	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2064741032	https://openalex.org/W2064741032	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_84559cfca40cecc0/03_openalex_org_w2064741032_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://bmcgastroenterol.biomedcentral.com/track/pdf/10.1186/s12876-015-0363-6	https://link.springer.com/content/pdf/10.1186/s12876-015-0363-6.pdf?error=cookies_not_supported&code=8aa5f2a8-ec81-4299-9c6c-8b81f324a521	mirrored		application/pdf	437866	54a112f022221d16dd923ea80b619f210b029f3ecd07dc9d6a9272147c68b958	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/01_link_springer_com_content_pdf_10_1186_s12876_015_0363_6_pdf_error_cookie_54a112f02222.pdf	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.1186/s12876-015-0363-6	https://link.springer.com/article/10.1186/s12876-015-0363-6?error=cookies_not_supported&code=f028b734-945b-4ee8-80f6-ad5e763ac976	mirrored		text/html; charset=utf-8	414679	aeac6797a8b5e89466ae2789af5a1e59c202be4293445e460bd1071f1606aeaa	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/02_link_springer_com_article_10_1186_s12876_015_0363_6_error_cookies_not_su_aeac6797a8b5.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/26467538	https://pubmed.ncbi.nlm.nih.gov/26467538/	mirrored		text/html; charset=utf-8	219554	41a597c1dcd4610b0ac0f7437a44fbcb88e26a035b32147257e928d415363fd9	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/03_pubmed_ncbi_nlm_nih_gov_26467538_41a597c1dcd4.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/4604641	https://pmc.ncbi.nlm.nih.gov/articles/PMC4604641/	mirrored		text/html; charset=utf-8	190474	194670feb85e77ceef76a907cb9586d6ae0d204c09446fa814a7e724d0b0c54d	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/04_pmc_ncbi_nlm_nih_gov_articles_pmc4604641_194670feb85e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://research.birmingham.ac.uk/en/publications/42888c37-e35a-4eca-810f-2b252988be62	https://research.birmingham.ac.uk/en/publications/upper-gastrointestinal-bleeding-due-to-peptic-ulcer-disease-is-no/	mirrored		text/html;charset=UTF-8	62585	804f2fbeb4f1f2fb5278a27ab1f433e42abd29b04dcf465babd3d85f247ab089	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/05_research_birmingham_ac_uk_en_publications_upper_gastrointestinal_bleedin_804f2fbeb4f1.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_f01f0fd5aaae7296	unresolved original target -> Upper gastrointestinal bleeding due to peptic ulcer disease is not associated with air pollution: a case-crossover study	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://openalex.org/W2138861549	https://openalex.org/W2138861549	mirrored		text/html; charset=UTF-8	2653	158469730ed2eb8625b0a3219f142a7114199b88308b13f38c4881d9858c9d99	data/raw/replication_projects/individual_search_batch003/api_candidate_f01f0fd5aaae7296/06_openalex_org_w2138861549_158469730ed2.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b003b24733fa5e63	unresolved original target -> Protease-Sensitive Pancreatic Lipase Variants Are Associated With Early Onset Chronic Pancreatitis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://doi.org/10.14309/ajg.0000000000000051	https://journals.lww.com/ajg/abstract/2019/06000/protease_sensitive_pancreatic_lipase_variants_are.26.aspx	mirrored		text/html; charset=utf-8	328077	d40d74b29b53b0a3c5659ab70829d8e9fdc3942c181ba26637ff461406602174	data/raw/replication_projects/individual_search_batch003/api_candidate_b003b24733fa5e63/01_journals_lww_com_ajg_abstract_2019_06000_protease_sensitive_pancreatic_l_d40d74b29b53.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b003b24733fa5e63	unresolved original target -> Protease-Sensitive Pancreatic Lipase Variants Are Associated With Early Onset Chronic Pancreatitis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://pubmed.ncbi.nlm.nih.gov/30789418	https://pubmed.ncbi.nlm.nih.gov/30789418/	mirrored		text/html; charset=utf-8	246450	d9d943d969a3c616f2875c905b9761f3ff8d32238f40294f6c73c988e6702bbd	data/raw/replication_projects/individual_search_batch003/api_candidate_b003b24733fa5e63/02_pubmed_ncbi_nlm_nih_gov_30789418_d9d943d969a3.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b003b24733fa5e63	unresolved original target -> Protease-Sensitive Pancreatic Lipase Variants Are Associated With Early Onset Chronic Pancreatitis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://Insights.ovid.com/crossref?an=00000434-201906000-00026	https://login.wolterskluwer.com/as/ZKQBapkzRq/resume/as/authorization.ping	mirrored		text/html;charset=utf-8	1543	cb978468b56e7595ca2ff50ddd9aac8ab199cda7583ce6b4b6bdaa0457e1e2b6	data/raw/replication_projects/individual_search_batch003/api_candidate_b003b24733fa5e63/03_login_wolterskluwer_com_as_zkqbapkzrq_resume_as_authorization_ping_cb978468b56e.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b003b24733fa5e63	unresolved original target -> Protease-Sensitive Pancreatic Lipase Variants Are Associated With Early Onset Chronic Pancreatitis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	http://hdl.handle.net/2437/272908	https://dea.lib.unideb.hu/handle/2437/272908	mirrored		text/html; charset=utf-8	369612	0c071a18af4b3a1e1df7ea632e2c5a12eb642735957f96aa357794f32109ce31	data/raw/replication_projects/individual_search_batch003/api_candidate_b003b24733fa5e63/04_dea_lib_unideb_hu_handle_2437_272908_0c071a18af4b.html	python_urllib_user_agent	2026-05-05T00:00:00
api_candidate_b003b24733fa5e63	unresolved original target -> Protease-Sensitive Pancreatic Lipase Variants Are Associated With Early Onset Chronic Pancreatitis	route_to_coverage_only	coverage_only	steps/individual_replication_papers/figure1/individual-paper-worklist-coverage-only.tsv	https://www.ncbi.nlm.nih.gov/pmc/articles/6624845	https://pmc.ncbi.nlm.nih.gov/articles/PMC6624845/	mirrored		text/html; charset=utf-8	240348	993653641a03db1483f2b9250b63729cc64525fb4d09faaeaf9ba236d48f98fb	data/raw/replication_projects/individual_search_batch003/api_candidate_b003b24733fa5e63/05_pmc_ncbi_nlm_nih_gov_articles_pmc6624845_993653641a03.html	python_urllib_user_agent	2026-05-05T00:00:00
